Date,Open,High,Low,Close,Adj Close,Volume
2021-06-22,5.29056,5.2979,5.27157,5.29051,5.29051,0.0
2021-06-23,5.2744,5.30152,5.26914,5.27283,5.27283,0.0
2021-06-24,5.29998,5.30596,5.26579,5.30006,5.30006,0.0
2021-06-25,5.27059,5.27441,5.23941,5.26984,5.26984,0.0
2021-06-28,5.24837,5.26301,5.2365,5.24831,5.24831,0.0
2021-06-29,5.23621,5.25901,5.23061,5.23591,5.23591,0.0
2021-06-30,5.255,5.27288,5.23484,5.25369,5.25369,0.0
2021-07-01,5.27326,5.27585,5.23504,5.2729,5.2729,0.0
2021-07-02,5.24004,5.26876,5.24004,5.24302,5.24302,0.0
2021-07-05,5.26108,5.26901,5.25156,5.26102,5.26102,0.0
2021-07-06,5.25471,5.26834,5.25133,5.25466,5.25466,0.0
2021-07-07,5.26817,5.29952,5.26279,5.26867,5.26867,0.0
2021-07-08,5.28498,5.3042,5.26037,5.30359,5.30359,0.0
2021-07-09,5.28108,5.31243,5.27636,5.28099,5.28099,0.0
2021-07-12,5.31963,5.33247,5.30658,5.31957,5.31957,0.0
2021-07-13,5.32638,5.36662,5.32532,5.32625,5.32625,0.0
2021-07-14,5.36406,5.3949,5.35861,5.36614,5.36614,0.0
2021-07-15,5.34446,5.37419,5.3361,5.34397,5.34397,0.0
2021-07-16,5.35839,5.37901,5.34309,5.35786,5.35786,0.0
2021-07-19,5.33986,5.35083,5.3147,5.33999,5.33999,0.0
2021-07-20,5.32482,5.33143,5.30108,5.32543,5.32543,0.0
2021-07-21,5.31423,5.33034,5.30838,5.31272,5.31272,0.0
2021-07-22,5.319,5.34084,5.31157,5.31903,5.31903,0.0
2021-07-23,5.3374,5.35014,5.32675,5.33687,5.33687,0.0
2021-07-26,5.34592,5.37961,5.34085,5.34656,5.34656,0.0
2021-07-27,5.37792,5.39332,5.36001,5.37774,5.37774,0.0
2021-07-28,5.39813,5.40814,5.38903,5.39729,5.39729,0.0
2021-07-29,5.3937,5.40019,5.37354,5.39209,5.39209,0.0
2021-07-30,5.36424,5.37659,5.34652,5.36456,5.36456,0.0
2021-08-02,5.34602,5.35437,5.3231,5.34509,5.34509,0.0
2021-08-03,5.3313,5.33848,5.32409,5.33082,5.33082,0.0
2021-08-04,5.33598,5.35165,5.31673,5.33538,5.33538,0.0
2021-08-05,5.32833,5.36034,5.32833,5.32817,5.32817,0.0
2021-08-06,5.34963,5.39275,5.34765,5.34923,5.34923,0.0
2021-08-09,5.39677,5.3994,5.37978,5.39623,5.39623,0.0
2021-08-10,5.38267,5.41446,5.37493,5.38319,5.38319,0.0
2021-08-11,5.40204,5.41876,5.39969,5.4004,5.4004,0.0
2021-08-12,5.40682,5.42235,5.3916,5.40555,5.40555,0.0
2021-08-13,5.37962,5.38617,5.36021,5.38159,5.38159,0.0
2021-08-16,5.36489,5.37935,5.35734,5.36497,5.36497,0.0
2021-08-17,5.35623,5.36083,5.34156,5.35659,5.35659,0.0
2021-08-18,5.34511,5.36122,5.33871,5.35218,5.35218,0.0
2021-08-19,5.34902,5.36986,5.34875,5.34891,5.34891,0.0
2021-08-20,5.34687,5.35649,5.33792,5.34656,5.34656,0.0
2021-08-23,5.32768,5.35915,5.32639,5.3285,5.3285,0.0
2021-08-24,5.35313,5.36121,5.33342,5.35321,5.35321,0.0
2021-08-25,5.33973,5.34807,5.33271,5.33875,5.33875,0.0
2021-08-26,5.34718,5.34765,5.33117,5.346,5.346,0.0
2021-08-27,5.32826,5.34751,5.29857,5.3295,5.3295,0.0
2021-08-30,5.33481,5.34273,5.31488,5.33488,5.33488,0.0
2021-08-31,5.31401,5.31755,5.26346,5.31309,5.31309,0.0
2021-09-01,5.26533,5.27791,5.23512,5.2645,5.2645,0.0
2021-09-02,5.24219,5.26181,5.23919,5.24098,5.24098,0.0
2021-09-03,5.25629,5.26426,5.24902,5.25638,5.25638,0.0
2021-09-06,5.25461,5.27886,5.25325,5.25507,5.25507,0.0
2021-09-07,5.27039,5.27612,5.24325,5.26959,5.26959,0.0
2021-09-08,5.24846,5.26582,5.24094,5.24833,5.24833,0.0
2021-09-09,5.26101,5.32944,5.25665,5.26111,5.26111,0.0
2021-09-10,5.31449,5.33395,5.31153,5.31517,5.31517,0.0
2021-09-13,5.32162,5.34675,5.3136,5.32107,5.32107,0.0
2021-09-14,5.32844,5.35132,5.31988,5.32738,5.32738,0.0
2021-09-15,5.32393,5.34514,5.31405,5.32159,5.32159,0.0
2021-09-16,5.33837,5.38131,5.33612,5.34649,5.34649,0.0
2021-09-17,5.36202,5.37931,5.35421,5.36077,5.36077,0.0
2021-09-20,5.37043,5.37741,5.35791,5.37006,5.37006,0.0
2021-09-21,5.36297,5.39155,5.35712,5.3636,5.3636,0.0
2021-09-22,5.38187,5.38959,5.36919,5.38185,5.38185,0.0
2021-09-23,5.38134,5.39837,5.35711,5.37987,5.37987,0.0
2021-09-24,5.38612,5.39614,5.36951,5.38681,5.38681,0.0
2021-09-27,5.37044,5.38908,5.36212,5.3687,5.3687,0.0
2021-09-28,5.38509,5.4059,5.35363,5.38556,5.38556,0.0
2021-09-29,5.37007,5.37657,5.34858,5.36971,5.36971,0.0
2021-09-30,5.35813,5.39582,5.33637,5.35994,5.35994,0.0
2021-10-01,5.35757,5.36753,5.33012,5.35724,5.35724,0.0
2021-10-04,5.35272,5.38201,5.32261,5.35047,5.35047,0.0
2021-10-05,5.37344,5.42535,5.36267,5.37729,5.37729,0.0
2021-10-06,5.40871,5.43264,5.34516,5.40819,5.40819,0.0
2021-10-07,5.34858,5.39966,5.33538,5.34845,5.34845,0.0
2021-10-08,5.40188,5.44703,5.40054,5.40175,5.40175,0.0
2021-10-11,5.41892,5.44016,5.39454,5.4177,5.4177,0.0
2021-10-12,5.39234,5.40357,5.3818,5.39139,5.39139,0.0
2021-10-13,5.39489,5.40482,5.38548,5.39593,5.39593,0.0
2021-10-14,5.39033,5.40829,5.38544,5.38988,5.38988,0.0
2021-10-15,5.39281,5.41649,5.38556,5.39229,5.39229,0.0
2021-10-18,5.41177,5.42985,5.40995,5.4123,5.4123,0.0
2021-10-19,5.42171,5.4423,5.40322,5.42132,5.42132,0.0
2021-10-20,5.43338,5.44637,5.4163,5.43238,5.43238,0.0
2021-10-21,5.43316,5.46657,5.42719,5.43388,5.43388,0.0
2021-10-22,5.46279,5.46844,5.43758,5.46278,5.46278,0.0
2021-10-25,5.43362,5.47706,5.42943,5.43273,5.43273,0.0
2021-10-26,5.46925,5.48377,5.46282,5.46899,5.46899,0.0
2021-10-27,5.46886,5.47323,5.45987,5.46797,5.46797,0.0
2021-10-28,5.46857,5.49479,5.45176,5.46843,5.46843,0.0
2021-10-29,5.45875,5.47239,5.45143,5.45899,5.45899,0.0
2021-11-01,5.45673,5.46588,5.44308,5.45489,5.45489,0.0
2021-11-02,5.43303,5.44074,5.41054,5.43238,5.43238,0.0
2021-11-03,5.41374,5.42229,5.39648,5.41372,5.41372,0.0
2021-11-04,5.40101,5.43666,5.37227,5.40135,5.40135,0.0
2021-11-05,5.37566,5.38234,5.35034,5.37563,5.37563,0.0
2021-11-08,5.36191,5.38299,5.345,5.36164,5.36164,0.0
2021-11-09,5.37386,5.38995,5.36238,5.37354,5.37354,0.0
2021-11-10,5.36869,5.40865,5.36642,5.3683,5.3683,0.0
2021-11-11,5.37823,5.41888,5.37718,5.3786,5.3786,0.0
2021-11-12,5.40907,5.44083,5.40729,5.40805,5.40805,0.0
2021-11-15,5.4382,5.4653,5.41562,5.43856,5.43856,0.0
2021-11-16,5.48268,5.52947,5.46972,5.48193,5.48193,0.0
2021-11-17,5.51762,5.55207,5.51337,5.51668,5.51668,0.0
2021-11-18,5.55359,5.55723,5.53043,5.55239,5.55239,0.0
2021-11-19,5.54114,5.58714,5.54108,5.54117,5.54117,0.0
2021-11-22,5.57852,5.62627,5.57629,5.58038,5.58038,0.0
2021-11-23,5.60727,5.61661,5.57504,5.6058,5.6058,0.0
2021-11-24,5.5927,5.59775,5.56188,5.59362,5.59362,0.0
2021-11-25,5.56556,5.56915,5.53195,5.56441,5.56441,0.0
2021-11-26,5.55256,5.57465,5.54008,5.55344,5.55344,0.0
2021-11-29,5.55625,5.56729,5.52689,5.55574,5.55574,0.0
2021-11-30,5.51801,5.5188,5.46564,5.51729,5.51729,0.0
2021-12-01,5.4619,5.47021,5.41879,5.46038,5.46038,0.0
2021-12-02,5.42286,5.42782,5.38499,5.42234,5.42234,0.0
2021-12-03,5.40442,5.43357,5.37588,5.40533,5.40533,0.0
2021-12-06,5.37854,5.40453,5.37468,5.38132,5.38132,0.0
2021-12-07,5.39658,5.41582,5.38772,5.39445,5.39445,0.0
2021-12-08,5.38238,5.39112,5.34615,5.38196,5.38196,0.0
2021-12-09,5.36396,5.39419,5.3625,5.36415,5.36415,0.0
2021-12-10,5.38755,5.41796,5.37918,5.38852,5.38852,0.0
2021-12-13,5.40804,5.4398,5.40416,5.40754,5.40754,0.0
2021-12-14,5.42992,5.43964,5.41582,5.42923,5.42923,0.0
2021-12-15,5.43865,5.44913,5.42401,5.43713,5.43713,0.0
2021-12-16,5.42508,5.46984,5.41969,5.42603,5.42603,0.0
2021-12-17,5.44346,5.45597,5.43017,5.43936,5.43936,0.0
2021-12-20,5.44741,5.44969,5.41038,5.44622,5.44622,0.0
2021-12-21,5.41398,5.44006,5.41095,5.41825,5.41825,0.0
2021-12-22,5.43046,5.46211,5.42625,5.43035,5.43035,0.0
2021-12-23,5.45707,5.50307,5.45017,5.45684,5.45684,0.0
2021-12-24,5.47502,5.48162,5.4557,5.4742,5.4742,0.0
2021-12-27,5.46634,5.48177,5.44602,5.46777,5.46777,0.0
2021-12-28,5.45645,5.47183,5.4472,5.45602,5.45602,0.0
2021-12-29,5.4562,5.47606,5.45595,5.45594,5.45594,0.0
2021-12-30,5.4595,5.4869,5.45859,5.45898,5.45898,0.0
2021-12-31,5.47121,5.48594,5.45195,5.47213,5.47213,0.0
2022-01-03,5.45426,5.4679,5.44552,5.45514,5.45514,0.0
2022-01-04,5.45606,5.47942,5.44876,5.45559,5.45559,0.0
2022-01-05,5.47099,5.47972,5.45466,5.47076,5.47076,0.0
2022-01-06,5.47675,5.48363,5.44305,5.47693,5.47693,0.0
2022-01-07,5.45582,5.46203,5.4315,5.4545,5.4545,0.0
2022-01-10,5.43852,5.45502,5.43103,5.43834,5.43834,0.0
2022-01-11,5.43992,5.45845,5.43635,5.43979,5.43979,0.0
2022-01-12,5.44042,5.44999,5.42296,5.44077,5.44077,0.0
2022-01-13,5.41818,5.44216,5.41483,5.41555,5.41555,0.0
2022-01-14,5.43197,5.44196,5.42358,5.43137,5.43137,0.0
2022-01-17,5.43437,5.44035,5.40669,5.43709,5.43709,0.0
2022-01-18,5.41056,5.4341,5.39852,5.41104,5.41104,0.0
2022-01-19,5.43931,5.45256,5.42782,5.44034,5.44034,0.0
2022-01-20,5.42347,5.4445,5.41734,5.42311,5.42311,0.0
2022-01-21,5.43877,5.4403,5.40678,5.43876,5.43876,0.0
2022-01-24,5.41116,5.44864,5.40436,5.41094,5.41094,0.0
2022-01-25,5.43588,5.4953,5.43215,5.43511,5.43511,0.0
2022-01-26,5.47423,5.49756,5.47106,5.47367,5.47367,0.0
2022-01-27,5.49051,5.50007,5.4536,5.49053,5.49053,0.0
2022-01-28,5.47429,5.52537,5.47378,5.47235,5.47235,0.0
2022-01-31,5.50652,5.53408,5.48485,5.50556,5.50556,0.0
2022-02-01,5.48195,5.49611,5.46853,5.48197,5.48197,0.0
2022-02-02,5.48122,5.48687,5.43928,5.47983,5.47983,0.0
2022-02-03,5.44714,5.46312,5.38792,5.44686,5.44686,0.0
2022-02-04,5.39713,5.40732,5.36304,5.3963,5.3963,0.0
2022-02-07,5.38183,5.39865,5.3601,5.38212,5.38212,0.0
2022-02-08,5.36496,5.39256,5.36147,5.36361,5.36361,0.0
2022-02-09,5.36796,5.37591,5.31998,5.36607,5.36607,0.0
2022-02-10,5.32295,5.35463,5.31582,5.32299,5.32299,0.0
2022-02-11,5.34526,5.4055,5.34255,5.3444,5.3444,0.0
2022-02-14,5.45167,5.47377,5.41608,5.45188,5.45188,0.0
2022-02-15,5.44769,5.44816,5.34981,5.44673,5.44673,0.0
2022-02-16,5.35855,5.37619,5.3405,5.3577,5.3577,0.0
2022-02-17,5.37733,5.42599,5.37086,5.3759,5.3759,0.0
2022-02-18,5.41618,5.44213,5.40102,5.41616,5.41616,0.0
2022-02-21,5.43333,5.45007,5.39976,5.43406,5.43406,0.0
2022-02-22,5.46139,5.47395,5.4176,5.46178,5.46178,0.0
2022-02-23,5.45234,5.48783,5.42871,5.45201,5.45201,0.0
2022-02-24,5.49507,5.64272,5.49347,5.49353,5.49353,0.0
2022-02-25,5.52166,5.59209,5.50735,5.52218,5.52218,0.0
2022-02-28,5.61603,5.64009,5.58458,5.62099,5.62099,0.0
2022-03-01,5.60706,5.77292,5.59438,5.60696,5.60696,0.0
2022-03-02,5.65743,5.79927,5.63834,5.65396,5.65396,0.0
2022-03-03,5.70747,5.79562,5.70335,5.70811,5.70811,0.0
2022-03-04,5.8028,5.91631,5.78891,5.80383,5.80383,0.0
2022-03-07,5.98999,6.07237,5.96012,5.98992,5.98992,0.0
2022-03-08,5.99164,6.0252,5.8467,5.99117,5.99117,0.0
2022-03-09,5.84348,5.87796,5.65085,5.84288,5.84288,0.0
2022-03-10,5.67129,5.78322,5.66986,5.66831,5.66831,0.0
2022-03-11,5.68018,5.72622,5.66739,5.67771,5.67771,0.0
2022-03-14,5.69435,5.70798,5.60428,5.69473,5.69473,0.0
2022-03-15,5.6136,5.64564,5.58346,5.61501,5.61501,0.0
2022-03-16,5.59064,5.61393,5.5553,5.59014,5.59014,0.0
2022-03-17,5.55333,5.60464,5.52562,5.55196,5.55196,0.0
2022-03-18,5.54148,5.62799,5.53916,5.54034,5.54034,0.0
2022-03-21,5.61266,5.62085,5.55966,5.61236,5.61236,0.0
2022-03-22,5.60458,5.64624,5.60347,5.60714,5.60714,0.0
2022-03-23,5.62361,5.66791,5.62229,5.62107,5.62107,0.0
2022-03-24,5.65939,5.7065,5.63894,5.65608,5.65608,0.0
2022-03-25,5.70978,5.71888,5.65076,5.7097,5.7097,0.0
2022-03-28,5.62215,5.66616,5.59506,5.6218,5.6218,0.0
2022-03-29,5.58897,5.60637,5.47927,5.59122,5.59122,0.0
2022-03-30,5.48711,5.53045,5.46123,5.488,5.488,0.0
2022-03-31,5.46149,5.52327,5.44857,5.46182,5.46182,0.0
2022-04-01,5.50308,5.52324,5.4995,5.50508,5.50508,0.0
2022-04-04,5.49649,5.53656,5.49408,5.49788,5.49788,0.0
2022-04-05,5.505,5.58062,5.49975,5.50527,5.50527,0.0
2022-04-06,5.5487,5.5886,5.51939,5.54968,5.54968,0.0
2022-04-07,5.57437,5.59609,5.53417,5.57695,5.57695,0.0
2022-04-08,5.57158,5.57786,5.53368,5.5724,5.5724,0.0
2022-04-11,5.54874,5.5804,5.52597,5.54966,5.54966,0.0
2022-04-12,5.5758,5.59145,5.55832,5.57756,5.57756,0.0
2022-04-13,5.56367,5.58109,5.5572,5.56358,5.56358,0.0
2022-04-14,5.58148,5.63813,5.57418,5.58086,5.58086,0.0
2022-04-15,5.59414,5.6114,5.58631,5.59852,5.59852,0.0
2022-04-18,5.58632,5.59996,5.55996,5.58533,5.58533,0.0
2022-04-19,5.57459,5.61187,5.56253,5.57439,5.57439,0.0
2022-04-20,5.59611,5.61319,5.5522,5.59504,5.59504,0.0
2022-04-21,5.5823,5.5886,5.57554,5.58087,5.58087,0.0
