Date,Open,High,Low,Close,Adj Close,Volume
2003-11-21,4.6255,4.6852,4.6173,4.673,4.673,0.0
2003-11-24,4.6709,4.684,4.617,4.6348,4.6348,0.0
2003-11-25,4.6348,4.6626,4.6152,4.6448,4.6448,0.0
2003-11-26,4.6456,4.67,4.639,4.6572,4.6572,0.0
2003-11-27,4.656,4.6735,4.6368,4.6728,4.6728,0.0
2003-11-28,4.6728,4.7406,4.6587,4.673,4.673,0.0
2003-12-01,4.6815,4.6838,4.6369,4.6622,4.6622,0.0
2003-12-02,4.6618,4.6907,4.6524,4.6727,4.6727,0.0
2003-12-03,4.6738,4.6886,4.6012,4.6405,4.6405,0.0
2003-12-04,4.6382,4.6589,4.607,4.624,4.624,0.0
2003-12-05,4.6263,4.6574,4.609,4.65,4.65,0.0
2003-12-08,4.6513,4.6677,4.6414,4.6514,4.6514,0.0
2003-12-09,4.651,4.6937,4.6454,4.6835,4.6835,0.0
2003-12-10,4.6838,4.6858,4.635,4.639,4.639,0.0
2003-12-11,4.639,4.6791,4.6251,4.6749,4.6749,0.0
2003-12-12,4.6757,4.6783,4.6304,4.667,4.667,0.0
2003-12-15,4.6605,4.6942,4.6299,4.642,4.642,0.0
2003-12-16,4.642,4.6879,4.6172,4.6552,4.6552,0.0
2003-12-17,4.653,4.6607,4.63,4.6427,4.6427,0.0
2003-12-18,4.6427,4.6603,4.6258,4.6502,4.6502,0.0
2003-12-19,4.6487,4.6619,4.632,4.649,4.649,0.0
2003-12-22,4.6476,4.6702,4.6228,4.6386,4.6386,0.0
2003-12-23,4.639,4.6602,4.6246,4.6343,4.6343,0.0
2003-12-24,4.6365,4.6903,4.6269,4.6609,4.6609,0.0
2003-12-25,4.6612,4.6646,4.645,4.659,4.659,0.0
2003-12-26,4.6594,4.6764,4.645,4.645,4.645,0.0
2003-12-29,4.6551,4.6988,4.6476,4.6868,4.6868,0.0
2003-12-30,4.6864,4.7181,4.677,4.7071,4.7071,0.0
2003-12-31,4.7075,4.8036,4.6639,4.697,4.697,0.0
2004-01-01,4.7022,4.7022,4.6454,4.6871,4.6871,0.0
2004-01-02,4.6874,4.7106,4.6665,4.6997,4.6997,0.0
2004-01-05,4.6994,4.7141,4.656,4.6726,4.6726,0.0
2004-01-06,4.6729,4.7035,4.616,4.6366,4.6366,0.0
2004-01-07,4.6388,4.6931,4.624,4.6552,4.6552,0.0
2004-01-08,4.6534,4.7123,4.6294,4.6979,4.6979,0.0
2004-01-09,4.6979,4.7109,4.6374,4.678,4.678,0.0
2004-01-12,4.6746,4.7156,4.6698,4.6857,4.6857,0.0
2004-01-13,4.6864,4.7727,4.678,4.7712,4.7712,0.0
2004-01-14,4.7689,4.7782,4.7189,4.7426,4.7426,0.0
2004-01-15,4.7408,4.7601,4.7131,4.7346,4.7346,0.0
2004-01-16,4.7346,4.7384,4.6847,4.7089,4.7089,0.0
2004-01-19,4.6974,4.733,4.6913,4.7276,4.7276,0.0
2004-01-20,4.7268,4.7693,4.7003,4.7301,4.7301,0.0
2004-01-21,4.7264,4.7451,4.6976,4.7246,4.7246,0.0
2004-01-22,4.7246,4.7343,4.6767,4.689,4.689,0.0
2004-01-23,4.687,4.7052,4.6483,4.675,4.675,0.0
2004-01-26,4.662,4.7069,4.6587,4.6897,4.6897,0.0
2004-01-27,4.6893,4.7897,4.6743,4.7513,4.7513,0.0
2004-01-28,4.7498,4.7792,4.6547,4.7087,4.7087,0.0
2004-01-29,4.7083,4.8006,4.6789,4.7644,4.7644,0.0
2004-01-30,4.7644,4.8124,4.7437,4.789,4.789,0.0
2004-02-02,4.802,4.8117,4.7606,4.8032,4.8032,0.0
2004-02-03,4.8036,4.8291,4.7682,4.8,4.8,0.0
2004-02-04,4.7992,4.8348,4.754,4.7982,4.7982,0.0
2004-02-05,4.7917,4.8713,4.7701,4.8627,4.8627,0.0
2004-02-06,4.8627,4.894,4.825,4.8483,4.8483,0.0
2004-02-09,4.8226,4.8763,4.8131,4.8244,4.8244,0.0
2004-02-10,4.8244,4.8459,4.811,4.825,4.825,0.0
2004-02-11,4.8243,4.8959,4.8212,4.8799,4.8799,0.0
2004-02-12,4.8795,4.8888,4.8365,4.8707,4.8707,0.0
2004-02-13,4.8707,4.8998,4.8193,4.8503,4.8503,0.0
2004-02-16,4.8507,4.8739,4.8383,4.8566,4.8566,0.0
2004-02-17,4.8562,4.8864,4.8444,4.8771,4.8771,0.0
2004-02-18,4.8787,4.9002,4.8223,4.8845,4.8845,0.0
2004-02-19,4.8834,4.9122,4.823,4.8979,4.8979,0.0
2004-02-20,4.9188,4.9294,4.8682,4.887,4.887,0.0
2004-02-23,4.8797,4.9079,4.844,4.8685,4.8685,0.0
2004-02-24,4.8685,4.9033,4.8511,4.8839,4.8839,0.0
2004-02-25,4.8843,4.9014,4.8095,4.8257,4.8257,0.0
2004-02-26,4.8269,4.9003,4.8039,4.8633,4.8633,0.0
2004-02-27,4.8629,4.914,4.849,4.8808,4.8808,0.0
2004-03-01,4.9014,4.942,4.8839,4.899,4.899,0.0
2004-03-02,4.8875,4.8914,4.83,4.847,4.847,0.0
2004-03-03,4.8486,4.8696,4.7971,4.831,4.831,0.0
2004-03-04,4.8299,4.8546,4.8004,4.831,4.831,0.0
2004-03-05,4.8314,4.8893,4.8148,4.8437,4.8437,0.0
2004-03-08,4.8383,4.8496,4.7696,4.8059,4.8059,0.0
2004-03-09,4.7924,4.8179,4.7246,4.7394,4.7394,0.0
2004-03-10,4.7406,4.7775,4.7046,4.7604,4.7604,0.0
2004-03-11,4.7604,4.8108,4.721,4.7816,4.7816,0.0
2004-03-12,4.7824,4.7896,4.714,4.731,4.731,0.0
2004-03-15,4.7384,4.7549,4.6851,4.7093,4.7093,0.0
2004-03-16,4.707,4.7414,4.6952,4.7301,4.7301,0.0
2004-03-17,4.7286,4.789,4.7006,4.7181,4.7181,0.0
2004-03-18,4.7185,4.7642,4.7173,4.7451,4.7451,0.0
2004-03-19,4.7451,4.7543,4.6952,4.6952,4.6952,0.0
2004-03-22,4.7008,4.7388,4.6816,4.7063,4.7063,0.0
2004-03-23,4.707,4.731,4.688,4.7072,4.7072,0.0
2004-03-24,4.705,4.7168,4.6691,4.6895,4.6895,0.0
2004-03-25,4.6899,4.7567,4.6685,4.7304,4.7304,0.0
2004-03-26,4.73,4.771,4.709,4.6952,4.6952,0.0
2004-03-29,4.7126,4.7414,4.6976,4.7322,4.7322,0.0
2004-03-30,4.7322,4.7518,4.7027,4.7179,4.7179,0.0
2004-03-31,4.7119,4.7569,4.7056,4.7517,4.7517,0.0
2004-04-01,4.7509,4.762,4.72,4.7578,4.7578,0.0
2004-04-02,4.7585,4.7604,4.6793,4.6946,4.6946,0.0
2004-04-05,4.6908,4.7269,4.6815,4.7131,4.7131,0.0
2004-04-06,4.7127,4.7382,4.692,4.7318,4.7318,0.0
2004-04-07,4.7314,4.7549,4.7024,4.7407,4.7407,0.0
2004-04-08,4.7411,4.7606,4.7207,4.7379,4.7379,0.0
2004-04-09,4.7386,4.7461,4.7238,4.732,4.732,0.0
2004-04-12,4.7326,4.7326,4.715,4.732,4.732,0.0
2004-04-13,4.7211,4.7629,4.709,4.7478,4.7478,0.0
2004-04-14,4.747,4.8332,4.731,4.8187,4.8187,0.0
2004-04-15,4.8183,4.8303,4.7806,4.797,4.797,0.0
2004-04-16,4.7982,4.8152,4.7681,4.789,4.789,0.0
2004-04-19,4.7908,4.7991,4.7639,4.764,4.764,0.0
2004-04-20,4.7982,4.8152,4.7286,4.7466,4.7466,0.0
2004-04-21,4.7462,4.7621,4.717,4.7552,4.7552,0.0
2004-04-22,4.7568,4.7781,4.7236,4.7702,4.7702,0.0
2004-04-23,4.7694,4.7769,4.7414,4.7492,4.7492,0.0
2004-04-26,4.7481,4.7811,4.725,4.7655,4.7655,0.0
2004-04-27,4.7553,4.7934,4.7472,4.7904,4.7904,0.0
2004-04-28,4.79,4.8093,4.761,4.7982,4.7982,0.0
2004-04-29,4.7978,4.8083,4.7618,4.7795,4.7795,0.0
2004-04-30,4.7791,4.8185,4.769,4.8037,4.8037,0.0
2004-05-03,4.8079,4.8083,4.7568,4.7633,4.7633,0.0
2004-05-04,4.7637,4.7885,4.7379,4.7518,4.7518,0.0
2004-05-05,4.7526,4.7632,4.734,4.7465,4.7465,0.0
2004-05-06,4.7472,4.7785,4.734,4.7509,4.7509,0.0
2004-05-07,4.7455,4.7907,4.728,4.734,4.734,0.0
2004-05-10,4.7483,4.774,4.7318,4.7587,4.7587,0.0
2004-05-11,4.7583,4.781,4.7393,4.7735,4.7735,0.0
2004-05-12,4.7735,4.7853,4.7364,4.7776,4.7776,0.0
2004-05-13,4.7777,4.7918,4.7484,4.7637,4.7637,0.0
2004-05-14,4.7637,4.7936,4.7294,4.7709,4.7709,0.0
2004-05-17,4.7678,4.8031,4.7611,4.7729,4.7729,0.0
2004-05-18,4.7728,4.7735,4.6769,4.687,4.687,0.0
2004-05-19,4.6865,4.7184,4.6619,4.672,4.672,0.0
2004-05-20,4.6708,4.7015,4.628,4.6831,4.6831,0.0
2004-05-21,4.6834,4.7104,4.6589,4.669,4.669,0.0
2004-05-24,4.6643,4.6676,4.617,4.627,4.627,0.0
2004-05-25,4.627,4.657,4.6171,4.65,4.65,0.0
2004-05-26,4.6496,4.6761,4.6224,4.6289,4.6289,0.0
2004-05-27,4.6293,4.6849,4.6224,4.6702,4.6702,0.0
2004-05-28,4.6717,4.6903,4.6195,4.628,4.628,0.0
2004-05-31,4.6455,4.6586,4.6258,4.6506,4.6506,0.0
2004-06-01,4.6502,4.892,4.6258,4.6373,4.6373,0.0
2004-06-02,4.6383,4.673,4.6261,4.6498,4.6498,0.0
2004-06-03,4.6498,4.6663,4.6218,4.6356,4.6356,0.0
2004-06-04,4.6356,4.668,4.625,4.654,4.654,0.0
2004-06-07,4.6579,4.6872,4.5829,4.5981,4.5981,0.0
2004-06-08,4.5977,4.6104,4.576,4.6047,4.6047,0.0
2004-06-09,4.6043,4.6111,4.5638,4.5882,4.5882,0.0
2004-06-10,4.5905,4.6228,4.5748,4.5994,4.5994,0.0
2004-06-11,4.599,4.6009,4.568,4.5876,4.5876,0.0
2004-06-14,4.5757,4.5874,4.5415,4.5561,4.5561,0.0
2004-06-15,4.5561,4.5895,4.548,4.5649,4.5649,0.0
2004-06-16,4.564,4.5835,4.55,4.563,4.563,0.0
2004-06-17,4.5628,4.5824,4.5468,4.5795,4.5795,0.0
2004-06-18,4.5791,4.5934,4.5483,4.576,4.576,0.0
2004-06-21,4.5836,4.597,4.5638,4.5907,4.5907,0.0
2004-06-22,4.59,4.6001,4.5661,4.5824,4.5824,0.0
2004-06-23,4.5828,4.5979,4.5416,4.55,4.55,0.0
2004-06-24,4.5489,4.5694,4.5417,4.5554,4.5554,0.0
2004-06-25,4.5551,4.5764,4.5384,4.552,4.552,0.0
2004-06-28,4.5641,4.5646,4.5213,4.5384,4.5384,0.0
2004-06-29,4.538,4.5516,4.5204,4.5344,4.5344,0.0
2004-06-30,4.5336,4.5421,4.4948,4.4995,4.4995,0.0
2004-07-01,4.5,4.5167,4.4895,4.5083,4.5083,0.0
2004-07-02,4.5083,4.5282,4.5038,4.519,4.519,0.0
2004-07-05,4.5209,4.5337,4.5111,4.5224,4.5224,0.0
2004-07-06,4.5224,4.534,4.504,4.5118,4.5118,0.0
2004-07-07,4.5118,4.5356,4.5088,4.527,4.527,0.0
2004-07-08,4.5271,4.5359,4.5143,4.526,4.526,0.0
2004-07-09,4.526,4.5397,4.5118,4.514,4.514,0.0
2004-07-12,4.5146,4.5247,4.4776,4.4847,4.4847,0.0
2004-07-13,4.4844,4.4869,4.4488,4.4638,4.4638,0.0
2004-07-14,4.4642,4.4752,4.4333,4.4388,4.4388,0.0
2004-07-15,4.4389,4.4729,4.415,4.4597,4.4597,0.0
2004-07-16,4.4603,4.4787,4.4058,4.418,4.418,0.0
2004-07-19,4.425,4.4507,4.402,4.4376,4.4376,0.0
2004-07-20,4.4376,4.4758,4.432,4.462,4.462,0.0
2004-07-21,4.4622,4.4811,4.4409,4.467,4.467,0.0
2004-07-22,4.4661,4.4692,4.4341,4.446,4.446,0.0
2004-07-23,4.4464,4.4555,4.4144,4.434,4.434,0.0
2004-07-26,4.4438,4.4534,4.4223,4.4369,4.4369,0.0
2004-07-27,4.4354,4.4444,4.4106,4.4233,4.4233,0.0
2004-07-28,4.4237,4.4284,4.3966,4.4189,4.4189,0.0
2004-07-29,4.4189,4.426,4.3607,4.3731,4.3731,0.0
2004-07-30,4.373,4.3935,4.3598,4.366,4.366,0.0
2004-08-02,4.3741,4.4049,4.3653,4.396,4.396,0.0
2004-08-03,4.3958,4.4418,4.3709,4.4153,4.4153,0.0
2004-08-04,4.4165,4.4401,4.398,4.4146,4.4146,0.0
2004-08-05,4.4145,4.4277,4.3842,4.3858,4.3858,0.0
2004-08-06,4.3858,4.4136,4.3789,4.381,4.381,0.0
2004-08-09,4.3876,4.3944,4.3621,4.382,4.382,0.0
2004-08-10,4.3813,4.414,4.3716,4.4136,4.4136,0.0
2004-08-11,4.4103,4.441,4.3909,4.404,4.404,0.0
2004-08-12,4.4036,4.4288,4.3957,4.4161,4.4161,0.0
2004-08-13,4.4163,4.464,4.4079,4.444,4.444,0.0
2004-08-16,4.4459,4.4537,4.4168,4.4327,4.4327,0.0
2004-08-17,4.4329,4.4441,4.413,4.4358,4.4358,0.0
2004-08-18,4.4351,4.4676,4.418,4.4509,4.4509,0.0
2004-08-19,4.4509,4.4923,4.4424,4.4764,4.4764,0.0
2004-08-20,4.4757,4.4852,4.452,4.4618,4.4618,0.0
2004-08-23,4.4553,4.4668,4.4142,4.43,4.43,0.0
2004-08-24,4.347,4.4506,4.347,4.4389,4.4389,0.0
2004-08-25,4.4407,4.4455,4.3968,4.4326,4.4326,0.0
2004-08-26,4.4336,4.4988,4.422,4.4873,4.4873,0.0
2004-08-27,4.4881,4.5013,4.433,4.441,4.441,0.0
2004-08-30,4.4492,4.4674,4.4245,4.4467,4.4467,0.0
2004-08-31,4.4464,4.477,4.433,4.4482,4.4482,0.0
2004-09-01,4.4478,4.4544,4.4319,4.4464,4.4464,0.0
2004-09-02,4.4466,4.4504,4.4174,4.4334,4.4334,0.0
2004-09-03,4.4348,4.4371,4.401,4.413,4.413,0.0
2004-09-06,4.4169,4.4198,4.385,4.3932,4.3932,0.0
2004-09-07,4.3932,4.4001,4.361,4.3908,4.3908,0.0
2004-09-08,4.3908,4.4001,4.3764,4.3863,4.3863,0.0
2004-09-09,4.3874,4.3943,4.3642,4.3913,4.3913,0.0
2004-09-10,4.3913,4.4172,4.3832,4.395,4.395,0.0
2004-09-13,4.3962,4.4004,4.3706,4.3812,4.3812,0.0
2004-09-14,4.383,4.3925,4.3651,4.3771,4.3771,0.0
2004-09-15,4.3773,4.3774,4.3319,4.3383,4.3383,0.0
2004-09-16,4.3387,4.3542,4.3307,4.3504,4.3504,0.0
2004-09-17,4.35,4.355,4.323,4.329,4.329,0.0
2004-09-20,4.3294,4.3388,4.306,4.3116,4.3116,0.0
2004-09-21,4.3108,4.333,4.3028,4.313,4.313,0.0
2004-09-22,4.3128,4.3376,4.301,4.3282,4.3282,0.0
2004-09-23,4.3279,4.3562,4.326,4.3398,4.3398,0.0
2004-09-24,4.3398,4.3626,4.3322,4.345,4.345,0.0
2004-09-27,4.3515,4.3683,4.337,4.3616,4.3616,0.0
2004-09-28,4.3619,4.386,4.3448,4.3524,4.3524,0.0
2004-09-29,4.3522,4.3872,4.3398,4.368,4.368,0.0
2004-09-30,4.3679,4.3905,4.354,4.3615,4.3615,0.0
2004-10-01,4.3615,4.3827,4.3264,4.3444,4.3444,0.0
2004-10-04,4.3458,4.3458,4.312,4.312,4.312,0.0
2004-10-05,4.3124,4.3282,4.3055,4.3117,4.3117,0.0
2004-10-06,4.3109,4.3341,4.2913,4.325,4.325,0.0
2004-10-07,4.3352,4.3432,4.31,4.32,4.32,0.0
2004-10-08,4.3242,4.3488,4.3195,4.334,4.334,0.0
2004-10-11,4.3271,4.3404,4.3,4.3166,4.3166,0.0
2004-10-12,4.3166,4.319,4.282,4.3006,4.3006,0.0
2004-10-13,4.2952,4.3132,4.2807,4.2936,4.2936,0.0
2004-10-14,4.2929,4.3202,4.2828,4.298,4.298,0.0
2004-10-15,4.3008,4.3207,4.292,4.307,4.307,0.0
2004-10-18,4.3002,4.3064,4.276,4.292,4.292,0.0
2004-10-19,4.2893,4.293,4.27,4.275,4.275,0.0
2004-10-20,4.2672,4.314,4.2655,4.301,4.301,0.0
2004-10-21,4.2941,4.3116,4.2731,4.285,4.285,0.0
2004-10-22,4.201,4.3,4.201,4.29,4.29,0.0
2004-10-25,4.2951,4.3832,4.2856,4.3791,4.3791,0.0
2004-10-26,4.3773,4.3801,4.3381,4.35,4.35,0.0
2004-10-27,4.3282,4.3517,4.3147,4.3338,4.3338,0.0
2004-10-29,4.3237,4.3459,4.2954,4.312,4.312,0.0
2004-11-01,4.3122,4.3299,4.3027,4.322,4.322,0.0
2004-11-02,4.3179,4.3211,4.2903,4.3027,4.3027,0.0
2004-11-03,4.2988,4.315,4.2,4.315,4.315,0.0
2004-11-04,4.2996,4.3196,4.2851,4.293,4.293,0.0
2004-11-05,4.2848,4.3031,4.2638,4.266,4.266,0.0
2004-11-08,4.2809,4.2891,4.2582,4.2709,4.2709,0.0
2004-11-09,4.2712,4.2811,4.2477,4.2537,4.2537,0.0
2004-11-10,4.254,4.2831,4.2356,4.2717,4.2717,0.0
2004-11-11,4.2714,4.2897,4.26,4.2732,4.2732,0.0
2004-11-12,4.2718,4.3045,4.2652,4.274,4.274,0.0
2004-11-15,4.2801,4.2824,4.251,4.2556,4.2556,0.0
2004-11-16,4.2549,4.2668,4.2407,4.2599,4.2599,0.0
2004-11-17,4.2569,4.2662,4.236,4.2416,4.2416,0.0
2004-11-18,4.2455,4.2687,4.2298,4.2471,4.2471,0.0
2004-11-19,4.2478,4.2585,4.211,4.233,4.233,0.0
2004-11-22,4.2267,4.2428,4.2043,4.2093,4.2093,0.0
2004-11-23,4.21,4.214,4.1879,4.2031,4.2031,0.0
2004-11-24,4.2033,4.2171,4.1968,4.2063,4.2063,0.0
2004-11-25,4.2062,4.2399,4.2,4.202,4.202,0.0
2004-11-26,4.2119,4.2296,4.196,4.219,4.219,0.0
2004-11-29,4.2208,4.2263,4.202,4.2125,4.2125,0.0
2004-11-30,4.2124,4.2208,4.1794,4.1865,4.1865,0.0
2004-12-01,4.1865,4.2057,4.156,4.1625,4.1625,0.0
2004-12-02,4.1626,4.1867,4.1506,4.1638,4.1638,0.0
2004-12-03,4.1647,4.1821,4.1489,4.1698,4.1698,0.0
2004-12-06,4.1753,4.1803,4.1613,4.1735,4.1735,0.0
2004-12-07,4.1735,4.1851,4.168,4.1777,4.1777,0.0
2004-12-08,4.1778,4.2082,4.1426,4.1838,4.1838,0.0
2004-12-09,4.1837,4.1953,4.1575,4.1888,4.1888,0.0
2004-12-10,4.1886,4.2354,4.1638,4.209,4.209,0.0
2004-12-13,4.2138,4.229,4.1913,4.1947,4.1947,0.0
2004-12-14,4.1949,4.2025,4.167,4.1745,4.1745,0.0
2004-12-15,4.1746,4.189,4.1478,4.1511,4.1511,0.0
2004-12-16,4.1509,4.1727,4.1351,4.1597,4.1597,0.0
2004-12-17,4.1597,4.1773,4.1344,4.145,4.145,0.0
2004-12-20,4.1459,4.1511,4.108,4.1147,4.1147,0.0
2004-12-21,4.1159,4.1244,4.0778,4.0962,4.0962,0.0
2004-12-22,4.0962,4.1032,4.069,4.0813,4.0813,0.0
2004-12-23,4.0813,4.1031,4.055,4.0752,4.0752,0.0
2004-12-24,4.0729,4.0818,4.064,4.065,4.065,0.0
2004-12-27,4.0689,4.0804,4.0454,4.0558,4.0558,0.0
2004-12-28,4.0558,4.065,4.0407,4.056,4.056,0.0
2004-12-29,4.0558,4.0775,4.0425,4.0656,4.0656,0.0
2004-12-30,4.0652,4.0862,4.057,4.0753,4.0753,0.0
2004-12-31,4.0753,4.0926,4.056,4.056,4.056,0.0
2005-01-03,4.0826,4.0835,4.0473,4.0765,4.0765,0.0
2005-01-04,4.0765,4.1212,4.0615,4.1091,4.1091,0.0
2005-01-05,4.109,4.1395,4.0935,4.1093,4.1093,0.0
2005-01-06,4.1087,4.1282,4.0947,4.1024,4.1024,0.0
2005-01-07,4.1024,4.1176,4.071,4.093,4.093,0.0
2005-01-10,4.0965,4.0965,4.0549,4.0643,4.0643,0.0
2005-01-11,4.0643,4.0709,4.04,4.0537,4.0537,0.0
2005-01-12,4.0539,4.0746,4.041,4.0632,4.0632,0.0
2005-01-13,4.0629,4.0845,4.047,4.0541,4.0541,0.0
2005-01-14,4.0541,4.0878,4.0468,4.0695,4.0695,0.0
2005-01-17,4.067,4.0799,4.0467,4.0574,4.0574,0.0
2005-01-18,4.0492,4.0984,4.039,4.0948,4.0948,0.0
2005-01-19,4.094,4.0965,4.0664,4.0852,4.0852,0.0
2005-01-20,4.0852,4.126,4.0732,4.0966,4.0966,0.0
2005-01-21,4.0956,4.1105,4.0635,4.0645,4.0645,0.0
2005-01-24,4.0761,4.0858,4.057,4.0622,4.0622,0.0
2005-01-25,4.0622,4.0772,4.0536,4.0726,4.0726,0.0
2005-01-26,4.0732,4.0822,4.0524,4.068,4.068,0.0
2005-01-27,4.0678,4.0707,4.0487,4.061,4.061,0.0
2005-01-28,4.0609,4.0666,4.0381,4.044,4.044,0.0
2005-01-31,4.0469,4.075,4.037,4.0604,4.0604,0.0
2005-02-01,4.0603,4.0633,4.0422,4.0556,4.0556,0.0
2005-02-02,4.0526,4.0698,4.009,4.0174,4.0174,0.0
2005-02-03,4.0177,4.0273,3.9599,3.9784,3.9784,0.0
2005-02-04,3.9786,3.9931,3.9531,3.9782,3.9782,0.0
2005-02-07,3.9675,3.982,3.9405,3.9572,3.9572,0.0
2005-02-08,3.9573,4.0014,3.934,3.9937,3.9937,0.0
2005-02-09,3.9936,4.0188,3.9869,3.999,3.999,0.0
2005-02-10,3.9981,4.0294,3.987,4.0095,4.0095,0.0
2005-02-11,4.0101,4.0355,3.9939,3.9976,3.9976,0.0
2005-02-14,4.0072,4.0259,3.994,4.0038,4.0038,0.0
2005-02-15,4.0043,4.0182,3.964,3.971,3.971,0.0
2005-02-16,3.9703,4.0188,3.9636,3.9865,3.9865,0.0
2005-02-17,3.9867,4.019,3.9794,3.9902,3.9902,0.0
2005-02-18,3.9889,4.0047,3.9579,3.984,3.984,0.0
2005-02-21,3.9848,4.0181,3.969,3.9824,3.9824,0.0
2005-02-22,3.9811,4.0082,3.9477,3.9548,3.9548,0.0
2005-02-23,3.9544,3.961,3.9261,3.9313,3.9313,0.0
2005-02-24,3.9319,3.9466,3.9044,3.9466,3.9466,0.0
2005-02-25,3.9222,3.9545,3.901,3.9217,3.9217,0.0
2005-02-28,3.9255,3.9324,3.8804,3.887,3.887,0.0
2005-03-01,3.8876,3.9166,3.8657,3.9107,3.9107,0.0
2005-03-02,3.9101,3.9448,3.9022,3.9355,3.9355,0.0
2005-03-03,3.9368,3.9493,3.893,3.9286,3.9286,0.0
2005-03-04,3.9286,3.9462,3.8896,3.897,3.897,0.0
2005-03-07,3.9003,3.9026,3.869,3.8899,3.8899,0.0
2005-03-08,3.8813,3.8982,3.876,3.887,3.887,0.0
2005-03-09,3.887,3.917,3.8758,3.9036,3.9036,0.0
2005-03-10,3.9038,3.9926,3.8979,3.9736,3.9736,0.0
2005-03-11,3.9743,3.9819,3.9299,3.9422,3.9422,0.0
2005-03-14,3.9556,4.0098,3.9341,4.0026,4.0026,0.0
2005-03-15,4.0013,4.0577,3.9881,4.046,4.046,0.0
2005-03-16,4.0455,4.0916,4.0437,4.0787,4.0787,0.0
2005-03-17,4.0835,4.139,4.0608,4.097,4.097,0.0
2005-03-18,4.0959,4.0959,4.0288,4.0338,4.0338,0.0
2005-03-21,4.015,4.1271,4.015,4.0576,4.0576,0.0
2005-03-22,4.0575,4.1126,4.0498,4.1081,4.1081,0.0
2005-03-23,4.0951,4.1471,4.0925,4.1361,4.1361,0.0
2005-03-24,4.136,4.1446,4.1039,4.1168,4.1168,0.0
2005-03-25,4.1172,4.1286,4.0931,4.123,4.123,0.0
2005-03-28,4.1155,4.1909,4.1003,4.1672,4.1672,0.0
2005-03-29,4.1672,4.1901,4.13,4.1455,4.1455,0.0
2005-03-30,4.1481,4.1747,4.072,4.0972,4.0972,0.0
2005-03-31,4.0978,4.102,4.071,4.0833,4.0833,0.0
2005-04-01,4.0838,4.1111,4.0505,4.1064,4.1064,0.0
2005-04-04,4.0991,4.1196,4.0886,4.1104,4.1104,0.0
2005-04-05,4.1057,4.1346,4.0837,4.1344,4.1344,0.0
2005-04-06,4.1344,4.1429,4.098,4.1142,4.1142,0.0
2005-04-07,4.1142,4.121,4.0864,4.0959,4.0959,0.0
2005-04-08,4.0876,4.1175,4.0836,4.102,4.102,0.0
2005-04-11,4.1216,4.1293,4.067,4.0875,4.0875,0.0
2005-04-12,4.0871,4.1006,4.07,4.0867,4.0867,0.0
2005-04-13,4.087,4.1007,4.0635,4.0854,4.0854,0.0
2005-04-14,4.0856,4.125,4.0833,4.1202,4.1202,0.0
2005-04-15,4.1203,4.1538,4.1112,4.1264,4.1264,0.0
2005-04-18,4.1394,4.196,4.1089,4.1825,4.1825,0.0
2005-04-19,4.184,4.2136,4.1746,4.1813,4.1813,0.0
2005-04-20,4.1813,4.1844,4.149,4.1561,4.1561,0.0
2005-04-21,4.1565,4.2008,4.1463,4.1884,4.1884,0.0
2005-04-22,4.1865,4.216,4.1642,4.1775,4.1775,0.0
2005-04-25,4.176,4.2112,4.1746,4.1843,4.1843,0.0
2005-04-26,4.1856,4.215,4.1802,4.1959,4.1959,0.0
2005-04-27,4.1946,4.2475,4.1942,4.2456,4.2456,0.0
2005-04-28,4.2467,4.2961,4.2324,4.2853,4.2853,0.0
2005-04-29,4.2858,4.301,4.263,4.2815,4.2815,0.0
2005-05-02,4.2738,4.2877,4.2358,4.2566,4.2566,0.0
2005-05-03,4.2433,4.2665,4.2144,4.2293,4.2293,0.0
2005-05-04,4.2294,4.2424,4.1819,4.1833,4.1833,0.0
2005-05-05,4.1834,4.1884,4.1245,4.145,4.145,0.0
2005-05-06,4.1451,4.1557,4.0952,4.1064,4.1064,0.0
2005-05-09,4.1217,4.1668,4.0662,4.1509,4.1509,0.0
2005-05-10,4.1515,4.1827,4.1328,4.1778,4.1778,0.0
2005-05-11,4.1781,4.1962,4.143,4.1515,4.1515,0.0
2005-05-12,4.1415,4.1726,4.127,4.1533,4.1533,0.0
2005-05-13,4.1397,4.1856,4.1357,4.182,4.182,0.0
2005-05-16,4.1756,4.2223,4.174,4.2066,4.2066,0.0
2005-05-17,4.2033,4.2176,4.189,4.1982,4.1982,0.0
2005-05-18,4.1955,4.2221,4.1618,4.1707,4.1707,0.0
2005-05-19,4.1701,4.1789,4.1391,4.1515,4.1515,0.0
2005-05-20,4.1519,4.1854,4.1479,4.1739,4.1739,0.0
2005-05-23,4.1799,4.2085,4.155,4.1747,4.1747,0.0
2005-05-24,4.1656,4.1886,4.157,4.1627,4.1627,0.0
2005-05-25,4.1622,4.1914,4.16,4.1808,4.1808,0.0
2005-05-26,4.1805,4.1864,4.1584,4.1793,4.1793,0.0
2005-05-27,4.1799,4.1813,4.1329,4.1355,4.1355,0.0
2005-05-30,4.1365,4.1606,4.131,4.1455,4.1455,0.0
2005-05-31,4.1352,4.1712,4.107,4.1665,4.1665,0.0
2005-06-01,4.1661,4.171,4.128,4.1404,4.1404,0.0
2005-06-02,4.1407,4.1553,4.1108,4.1159,4.1159,0.0
2005-06-03,4.1159,4.1267,4.0941,4.1028,4.1028,0.0
